Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,street_letsdance_p1,Controller name:,acrobot_act,Duration:,144533,Created at,15/05/2025 13:42:00,,
sC,m_leg_l,63567,500,162.4951171875,125,0.0,180.0,-125,0.0
sC,m_arm_l,63733,2800,18.720703125,700,0.0,-33.134765625,-625,0.0
sC,m_arm_r,63733,2800,18.720703125,700,0.0,-33.134765625,-625,0.0
sC,m_leg_l,64067,2833,180.0,708,0.0,30.0,-567,-0.10986328125
sC,m_leg_r,64067,2833,162.4951171875,708,0.0,30.0,-567,-0.10986328125
sC,m_arm_r,66533,2434,-33.134765625,816,0.0,151.171875,-308,0.0
sC,m_arm_l,66533,2434,-33.134765625,816,0.0,151.171875,-308,0.0
sC,m_leg_r,66900,2067,30.0,1291,0.2197265625,62.99560546875,-517,0.0
sC,m_leg_l,66900,2067,30.0,1291,0.2197265625,63.3984375,-517,0.0
sC,m_arm_r,68967,1400,151.171875,475,0.0,206.279296875,-475,0.0
sC,m_leg_l,68967,1400,63.3984375,350,0.0,185.09033203125,-350,0.0
sC,m_leg_r,68967,1400,62.99560546875,350,0.0,185.09033203125,-350,0.0
sC,m_arm_l,68967,1400,151.171875,475,0.0,206.279296875,-475,0.0
sC,m_arm_r,70367,633,206.279296875,186,0.0,180.0,-158,0.439453125
sC,m_leg_l,70367,300,185.09033203125,75,0.0,185.09033203125,-75,0.0
sC,m_arm_l,70367,633,206.279296875,186,0.0,180.0,-158,0.439453125
sC,m_leg_r,70367,300,185.09033203125,75,0.0,185.09033203125,-75,0.0
sC,m_leg_r,70667,1400,185.09033203125,349,0.0,96.83349609375,-84,0.0
sC,m_leg_l,70667,1400,185.09033203125,349,0.0,96.83349609375,-84,0.0
sC,m_arm_r,71000,500,180.0,125,-0.3515625,159.169921875,-117,0.17578125
sC,m_arm_l,71000,500,180.0,125,-0.3515625,159.169921875,-117,0.17578125
sC,m_arm_l,71500,567,159.169921875,208,-0.263671875,138.515625,-11,0.0
sC,m_arm_r,71500,567,159.169921875,208,-0.263671875,138.515625,-11,0.0
sC,m_leg_r,72067,1066,96.83349609375,256,0.0,182.1240234375,-266,0.0
sC,m_arm_l,72067,666,138.515625,212,-0.17578125,171.03515625,-111,0.087890625
sC,m_arm_r,72067,666,138.515625,212,-0.17578125,171.03515625,-111,0.087890625
sC,m_leg_l,72067,1066,96.83349609375,256,0.0,182.1240234375,-266,0.0
sC,m_arm_r,72733,1167,171.03515625,208,-0.263671875,199.3359375,-292,0.0
sC,m_arm_l,72733,1234,171.03515625,208,-0.263671875,199.3359375,-308,0.0
sC,m_leg_l,73133,767,182.1240234375,192,0.0,182.1240234375,-179,0.0
sC,m_leg_r,73133,767,182.1240234375,192,0.0,182.1240234375,-179,0.0
sC,m_leg_r,73900,600,182.1240234375,150,0.0,83.3203125,-46,-1.06201171875
sC,m_arm_r,73900,600,199.3359375,150,0.0,196.611328125,-150,0.0
sC,m_leg_l,73900,600,182.1240234375,150,0.0,83.3203125,-46,-1.06201171875
sC,m_arm_l,73967,533,199.3359375,133,0.0,196.611328125,-133,0.0
sC,m_arm_r,74500,433,196.611328125,108,0.0,237.83203125,-108,-16.34765625
sC,m_arm_l,74500,433,196.611328125,108,0.0,237.83203125,-108,-16.34765625
sC,m_leg_r,74500,433,83.3203125,120,2.783203125,121.9189453125,-108,0.0
sC,m_leg_l,74500,433,83.3203125,120,2.783203125,121.9189453125,-108,0.0
sC,m_leg_r,74933,567,121.9189453125,142,0.0,212.92236328125,-142,0.0
sC,m_leg_l,74933,667,121.9189453125,167,0.0,103.57177734375,-167,0.0
sC,m_arm_r,74933,267,237.83203125,67,10.107421875,270.17578125,-67,0.0
sC,m_arm_l,74933,267,237.83203125,67,10.107421875,270.17578125,-67,0.0
sC,m_arm_r,75200,533,270.17578125,133,0.0,304.013671875,-132,-11.337890625
sC,m_arm_l,75200,533,270.17578125,133,0.0,304.013671875,-132,-11.337890625
sC,m_leg_r,75500,867,212.92236328125,217,0.0,180.9521484375,-217,0.0
sC,m_leg_l,75600,767,103.57177734375,192,0.0,180.9521484375,-192,0.0
sC,m_arm_r,75733,634,304.013671875,182,15.556640625,359.82421875,-158,0.0
sC,m_arm_l,75733,634,304.013671875,182,15.556640625,359.82421875,-158,0.0
sC,m_arm_r,76367,866,359.82421875,217,0.0,375.380859375,-217,-4.658203125
sC,m_leg_l,76367,466,180.9521484375,117,0.0,180.9521484375,-117,0.0
sC,m_leg_r,76367,566,180.9521484375,142,0.0,180.9521484375,-142,0.0
sC,m_arm_l,76367,733,359.82421875,183,0.0,451.142578125,-183,0.0
sC,m_leg_l,76833,467,180.9521484375,117,0.0,237.16552734375,-117,0.0
sC,m_leg_r,76933,367,180.9521484375,92,0.0,162.82470703125,-92,0.0
sC,m_arm_l,77100,133,451.142578125,33,0.0,451.142578125,-33,0.0
sC,m_arm_r,77233,234,375.380859375,58,1.23046875,382.060546875,-58,0.0
sC,m_arm_l,77233,834,451.142578125,208,0.0,361.494140625,-208,0.0
sC,m_leg_l,77300,300,237.16552734375,75,0.0,220.31982421875,-75,5.0537109375
sC,m_leg_r,77300,300,162.82470703125,75,0.0,162.82470703125,-75,0.0
sC,m_arm_r,77467,500,382.060546875,125,0.0,361.494140625,-125,0.0
sC,m_leg_l,77600,533,220.31982421875,133,-8.935546875,180.0,-133,0.0
sC,m_leg_r,77600,367,162.82470703125,92,0.0,180.0,-92,0.0
sC,m_arm_r,77967,200,361.494140625,50,0.0,361.494140625,-50,0.0
sC,m_leg_r,77967,1666,180.0,417,0.0,180.0,-417,0.0
sC,m_arm_l,78067,100,361.494140625,25,0.0,361.494140625,-25,0.0
